Price,Close,High,Low,Open,Volume
Ticker,XOP,XOP,XOP,XOP,XOP
Date,,,,,
2018-07-17,145.33914184570312,146.40327348015595,143.58848718988696,144.68693973757303,3448850
2018-07-18,145.71676635742188,146.16301688576817,142.04381246505503,144.41234878703492,4474525
2018-07-19,146.471923828125,147.08980505896918,144.9615547608326,145.03020968588064,3618325
2018-07-20,145.88839721679688,147.08982583839338,144.65263458053198,146.8838741287425,3542075
2018-07-23,145.2018280029297,146.84950677906122,144.78991158254354,146.33461452722523,1950675
2018-07-24,146.5406036376953,148.2569377715879,145.68243657074905,145.8197464441621,3325925
2018-07-25,147.57040405273438,147.70770082175005,145.5794503142297,146.60924810208863,3251350
2018-07-26,148.05096435546875,149.0807620659435,147.08980847704908,147.57039296355308,2448525
2018-07-27,145.03021240234375,148.35990430930488,144.5839619284672,147.29577259301104,2950975
2018-07-30,147.63902282714844,148.39421386441774,146.57490428690963,146.8838448844664,3846950
2018-07-31,147.67333984375,148.3598758809489,145.44210099650007,147.3300652778577,3334375
2018-08-01,145.33914184570312,146.23162963022781,143.27954659243855,146.1629878037613,4314625
2018-08-02,145.78541564941406,146.1286772151082,142.9706289080361,144.10340255049826,2519050
2018-08-03,144.1720733642578,145.99138343310915,142.90198971777238,145.5794668899824,2827925
2018-08-06,145.13320922851562,146.50628176454265,143.76014978707877,144.99591245058505,2892275
2018-08-07,145.40785217285156,147.33013831647497,145.20188733120952,146.95255574868628,2751000
2018-08-08,143.1422119140625,144.37797408944198,141.8377948295414,143.79441390903057,4655600
2018-08-09,141.80349731445312,143.55415195530887,141.4259017991777,143.14223552709348,2283150
2018-08-10,143.1765594482422,143.41684512763194,141.11696416930502,141.9751310512934,2695375
2018-08-13,139.6066131591797,143.31390120018054,139.46931637937956,142.59304400151603,3324700
2018-08-14,140.77371215820312,141.8378439767456,139.67525942049005,141.35727254081982,3363050
2018-08-15,134.21731567382812,139.36631775483824,133.11886294411312,139.1946869710558,10821250
2018-08-16,135.48736572265625,136.55148407318447,134.66351991118395,135.35005590498002,5028850
2018-08-17,136.27691650390625,137.20373839638907,135.62470123072094,136.27691650390625,2882250
2018-08-20,137.68429565429688,138.1648670096312,136.00228281603947,136.20824758029158,2862700
2018-08-21,140.2931365966797,141.4602442330024,138.95439818037195,139.05737402944513,3323625
2018-08-22,143.1422119140625,143.519807367049,141.6661641039798,141.97510464782468,3686125
2018-08-23,142.4900360107422,142.9362864955938,141.25428659010385,142.00946460917362,1990250
2018-08-24,144.3437042236328,145.54514602556904,143.72582286140064,144.17207342181072,3061300
2018-08-27,144.6869659423828,145.854073622502,144.27503634145393,144.9272516622965,2183725
2018-08-28,143.6914520263672,145.54509546918413,142.62732047336053,145.06451105859043,2631400
2018-08-29,145.51080322265625,146.30031533904057,143.41687352092,144.3436955083077,2839450
2018-08-30,146.30027770996094,146.57489738133427,144.48096821816588,145.71673055017257,4010350
2018-08-31,145.33914184570312,145.71673736420533,144.17203437696327,145.71673736420533,2733325
2018-09-04,143.6914520263672,146.78084466980917,143.07357087876156,146.50623810119905,2619600
2018-09-05,142.7646942138672,143.21094481903322,140.39615748415605,142.73037328789692,2584400
2018-09-06,138.6111297607422,142.62734481090882,137.78728372516036,142.62734481090882,3359475
2018-09-07,137.13510131835938,137.75298266044223,135.2814572921108,136.9977914435431,4144250
2018-09-10,137.37539672851562,138.67981444197076,136.96348016964237,138.02759903794754,2835750
2018-09-11,140.0185089111328,140.8766757765927,136.5171865287061,136.99775787822966,3663600
2018-09-12,141.87213134765625,143.24519027108664,140.8766547893242,141.6318326141061,3346525
2018-09-13,141.219970703125,141.94082789799344,139.4006607080979,141.3916014979141,2943050
2018-09-14,141.87213134765625,143.03922554000872,141.01396461004282,141.3572260672541,2898350
2018-09-17,141.56320190429688,142.90194002486737,141.18560641499008,142.4556896198151,1980275
2018-09-18,143.48548889160156,144.58394136756016,142.66165608192583,142.69597699291796,2461250
2018-09-19,145.03021240234375,145.64809364476105,143.210902685553,143.4168543699666,2503500
2018-09-20,144.61831665039062,146.4719475485213,144.2750419695589,145.99137608994704,2373275
2018-09-21,146.06556701660156,146.5812059874054,144.55299456299153,145.54991493222045,3824525
2018-09-24,149.09068298339844,149.98447816491608,147.47499850132382,148.4375350535025,4719350
2018-09-25,149.81256103515625,151.53138337040912,149.7781772448499,150.43132501135946,3812600
2018-09-26,147.19996643066406,149.5719368980306,146.99370299775472,148.71252559793865,3140500
2018-09-27,148.50628662109375,148.95318420307555,147.54373697424245,148.8500459219556,2428050
2018-09-28,148.81565856933594,150.5000973139024,147.6468587183086,147.8187383494883,3338500
2018-10-01,150.3626251220703,151.42828687110807,148.78129817125304,149.88134372007886,3085650
2018-10-02,149.5719757080078,150.94703939037794,148.05941614826398,150.53452553109858,2869675
2018-10-03,153.2158660888672,153.55962540959717,149.5719569666728,150.36262700879126,4716600
2018-10-04,150.77508544921875,154.04085025121955,149.77816542617919,152.287644264002,3988975
2018-10-05,150.05323791503906,151.53142659408934,148.26566060284858,150.63763138120535,2961650
2018-10-08,149.1250457763672,149.84694808881315,147.0968346745606,148.71251892904795,2160200
2018-10-09,151.08453369140625,152.76897276927383,149.36571081235402,149.46883598875223,4150325
2018-10-10,144.2436065673828,151.15328158320796,143.7967220801093,150.87826364004522,6320425
2018-10-11,139.7402801513672,144.10607793812528,139.08711918224273,142.6622732742038,6358000
2018-10-12,141.52786254882812,142.7998008580324,138.39960558861426,142.49041223060124,5127200
2018-10-15,141.906005859375,143.3498238272579,140.39344651959138,142.24977828676484,3183675
2018-10-16,143.96859741210938,144.31235671715692,141.3903632835222,142.42165431224169,3360525
2018-10-17,141.4590606689453,143.76227593296693,139.63710036959114,143.143498942782,3580500
2018-10-18,139.1902618408203,140.39343243201122,137.91832365747456,139.2933870019007,5447825
2018-10-19,137.50584411621094,140.22158768476513,136.92145057323506,139.15591267197598,3725475
2018-10-22,135.30575561523438,137.8152357506357,134.41196026567368,137.57460156734925,3528050
2018-10-23,130.5273895263672,132.0399486597126,128.67105801255096,131.73056007407655,5512950
2018-10-24,122.65516662597656,131.93681014156147,122.65516662597656,131.6961760563878,6471650
2018-10-25,124.88967895507812,126.19597492511066,122.96459257468233,124.68341548495704,5682025
2018-10-26,123.48017120361328,125.43964042772988,120.5581789302945,123.17079582006885,6037100
2018-10-29,118.9769287109375,124.27090663380048,116.9487170710655,123.92713416983484,5553850
2018-10-30,121.52076721191406,122.0020486132887,117.29246468023827,117.67060779595825,5951775
2018-10-31,123.995849609375,127.2272310714367,123.06768391936723,123.13643839050572,7365600
2018-11-01,126.43656158447266,127.29597271675117,123.37706005173283,124.9240027125488,5950675
2018-11-02,124.37399291992188,127.84600848188784,123.13643866383119,127.05535173240202,4543700
2018-11-05,127.88042449951172,128.36169280625194,125.92096747145348,126.29911060205733,4663125
2018-11-06,126.74595642089844,128.5679170291818,125.33652261840025,128.18977401399897,4088425
2018-11-07,130.0117645263672,131.66183295475307,127.81167328851933,129.4273710285043,6862325
2018-11-08,125.16464233398438,129.94296634329274,124.92400825535545,129.39294371877324,4495100
2018-11-09,125.09591674804688,126.05845328478671,121.62390058796622,122.62080780948527,6752325
2018-11-12,120.76449584960938,127.12413508265671,120.52386170221261,126.57411230095303,6512375
2018-11-13,118.42688751220703,122.07078326996391,117.25808754318132,120.73010365240607,8704150
2018-11-14,117.84249114990234,121.72703448743512,116.3643024404052,120.93637754503071,6129500
2018-11-15,119.59567260742188,120.00818633531102,116.43303239073856,117.22368916651564,6690550
2018-11-16,119.45814514160156,121.34884697436556,117.80807737226718,120.48943585823892,5688000
2018-11-19,118.80500793457031,119.56128086650111,117.08618555011309,118.25498529608697,5180475
2018-11-20,113.13290405273438,116.36428584970307,112.30786342713819,116.29554448501459,6700450
2018-11-21,115.8486557006836,117.42996947971196,114.0610784712519,114.0610784712519,9376875
2018-11-23,111.72347259521484,113.09853596489411,111.07032470708408,111.68910191208214,4168975
2018-11-26,113.4766616821289,114.81735431844491,112.54850902298227,113.27041136390773,3726500
2018-11-27,112.03285217285156,114.19857221588408,110.96717749151728,113.40791543176192,5502450
2018-11-28,113.6485595703125,113.78605541748446,110.07340527231608,111.79222794094018,5952575
2018-11-29,114.37047576904297,115.57364653708929,113.06416671117995,114.16421230298738,4675500
2018-11-30,112.7891616821289,113.64857311889544,111.24221847323356,113.09855032390797,6553525
2018-12-03,116.43302917480469,116.9486811556048,114.26732232802331,116.4330291748047,4751650
2018-12-04,112.47972869873047,117.05178892087608,112.30783598827823,116.57052080418418,3973900
2018-12-06,108.90460205078125,109.83276783749298,105.77634541271246,109.66088164173826,9024725
2018-12-07,108.42333221435547,113.61417067048606,108.14831430521112,112.41100010191875,8226975
2018-12-10,104.91693115234375,108.1483128601588,103.16373134570142,107.08264470361502,6194725
2018-12-11,104.71067810058594,107.39204393356157,103.7825188047918,106.67014153052297,6624725
2018-12-12,105.29508972167969,108.14833552090121,105.226341787695,106.42951259229092,7154200
2018-12-13,104.64193725585938,105.77636007796976,103.81690307221444,105.19196004495599,7011800
2018-12-14,100.00110626220703,103.8512654788959,99.58858592488193,103.67938582980364,7397475
2018-12-17,97.01034545898438,100.92926545672657,96.4603227499658,99.58857936630439,8146375
2018-12-18,94.22586059570312,97.45724913182389,93.67583785212362,97.18223776003414,9036775
2018-12-19,92.95391845703125,97.0103338097418,92.16325517057247,95.0852545593451,8946275
2018-12-20,89.44752502441406,93.43519272442566,88.82874787151786,91.37260440036749,7196350
2018-12-21,87.36592864990234,90.53660556563742,86.78004248372967,89.77839607208291,7463600
2018-12-24,83.12686920166016,86.46986270254602,83.05793987418726,86.1941519661169,3212875
2018-12-26,91.8462142944336,91.94960827319775,82.33418517236537,84.64326477707174,8201825
2018-12-27,92.19084930419922,92.53548930787913,88.36535775292856,89.74391776764826,6578300
2018-12-28,90.88124084472656,93.67281286617629,90.3987421270157,93.12139139461739,5523375
2018-12-31,91.43265533447266,92.46656887133017,89.64053240202182,91.98407676392492,3982625
2019-01-02,94.0519027709961,94.60332415565482,88.33089440160435,89.46820182914564,6317725
2019-01-03,93.3970947265625,95.15475299287068,91.36372574633117,94.12083288556249,4579350
2019-01-04,98.6700668334961,98.77346082033279,94.9824334246623,95.84403026124824,6623875
2019-01-07,102.04753875732422,103.01252307658534,98.635615828231,99.70399414175408,6922375
2019-01-08,102.9780502319336,104.52892715535847,101.28932123390548,103.94304104800487,7566225
2019-01-09,105.28712463378906,105.90747537154529,103.15036828536408,104.66678046949464,6567775
2019-01-10,105.94195556640625,106.14873698482539,103.01252474937347,104.18429707618658,4762075
2019-01-11,104.77017974853516,105.87302270797302,103.5984074607668,104.83910907686567,5148200
2019-01-14,104.8390884399414,105.80407912622837,103.21928898379734,103.39160569724157,5204050
2019-01-15,106.04534149169922,106.63122761051655,105.1492799821279,105.73516610094522,3639800
2019-01-16,106.25213623046875,107.28604994711083,105.52839794351192,105.97642546779998,4038750
2019-01-17,106.87244415283203,107.42386545663086,104.80461097685615,105.18371558826553,4267475
2019-01-18,108.9403076171875,108.9747722799396,107.07925526934773,107.8719227922592,5755775
2019-01-22,104.3910903930664,107.63069021624877,104.25323172477961,107.52730278849677,7251450
2019-01-23,102.70233154296875,105.56283253382402,101.90966409846394,105.2871218325414,4333475
2019-01-24,103.28823852539062,103.97751870493822,101.39272789182918,102.63342958562967,4808025
2019-01-25,105.21820831298828,106.2521218900876,103.90857743696945,103.90857743696945,4674975
2019-01-28,103.39161682128906,103.73625685871907,102.01306324503093,102.9435893740534,4938150
2019-01-29,103.87411499023438,104.56339510531105,103.39162285375812,104.32214903707292,2967050
2019-01-30,106.80352020263672,106.97584347712856,103.94301958067985,104.77015157785837,4877800
2019-01-31,105.25265502929688,107.90636784430494,104.49444573347078,107.14816512193994,4756825
2019-02-01,105.80408477783203,106.87246291986925,104.83909403999935,105.87300752281453,3512450
2019-02-04,106.42443084716797,106.42443084716797,103.94303449948099,104.83909593506671,3041875
2019-02-05,104.97696685791016,106.70016071892744,104.63233334447703,106.07981645067005,3363350
2019-02-06,103.73625946044922,105.28712980758756,103.52947806218985,104.28768090478225,3566250
2019-02-07,99.25594329833984,103.11589964340776,98.5666698401409,102.8057242865067,5969200
2019-02-08,97.73954010009766,99.42826898752799,95.80955859435295,99.25594568873201,5478075
2019-02-11,99.32486724853516,99.5316486174739,96.42990178954783,96.91240041501985,4824500
2019-02-12,100.5311279296875,102.53003250208373,100.08310042788436,101.3582601761829,6095000
2019-02-13,102.70233154296875,103.70178694353176,101.04806733527305,101.18592597264518,4543825
2019-02-14,104.04644012451172,105.18374773284519,102.08200030770503,102.18538772535014,5145125
2019-02-15,106.83800506591797,106.87246972733533,105.11481143582252,105.28712816944726,4480375
2019-02-19,106.38998413085938,107.35496841580292,105.8040979978026,106.11427339609514,3757750
2019-02-20,107.59622192382812,108.11318533902192,106.1142807304563,106.21766815472475,4372450
2019-02-21,104.6667709350586,107.69958845358872,104.11534299459191,107.35494845584499,5984450
2019-02-22,105.56285095214844,106.87248194183802,104.83911270005376,105.80410360964278,3031950
2019-02-25,105.3905029296875,106.28656424270432,104.73568762912504,104.90801090477875,3879100
2019-02-26,103.8051986694336,106.38998940093533,103.70180467372693,104.94250632835585,4207825
2019-02-27,103.97750854492188,106.18319438640793,103.28822843272631,104.77017607252314,4328750
